numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       121 del vars, 305 del conss, 0 add conss, 280 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 2, fast)       145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 24 upgd conss, 0 impls, 28 clqs
(round 3, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 52 upgd conss, 0 impls, 28 clqs
(round 4, exhaustive) 145 del vars, 329 del conss, 0 add conss, 304 chg bounds, 0 chg sides, 0 chg coeffs, 76 upgd conss, 0 impls, 28 clqs
   (0.0s) probing: 75/184 (40.8%) - 0 fixings, 0 aggregations, 48 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (5 rounds: 5 fast, 3 medium, 3 exhaustive):
 145 deleted vars, 329 deleted constraints, 0 added constraints, 304 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 72 implications, 28 cliques
presolved problem has 264 variables (184 bin, 0 int, 0 impl, 80 cont) and 132 constraints
     24 constraints of type <soc>
     24 constraints of type <varbound>
     28 constraints of type <setppc>
     56 constraints of type <linear>
Presolving Time: 0.00
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  20100 |   598 |125461 |   6.2 |  20M| 5.995822e+05 | 6.005384e+05 |   0.16%
  20200 |   616 |125788 |   6.2 |  20M| 5.995838e+05 | 6.005384e+05 |   0.16%
  20300 |   642 |126207 |   6.2 |  20M| 5.995867e+05 | 6.005384e+05 |   0.16%
  20400 |   668 |126824 |   6.2 |  20M| 5.995870e+05 | 6.005384e+05 |   0.16%
  20500 |   682 |127085 |   6.1 |  20M| 5.995871e+05 | 6.005384e+05 |   0.16%
  20600 |   690 |127381 |   6.1 |  20M| 5.995897e+05 | 6.005384e+05 |   0.16%
  20700 |   700 |127702 |   6.1 |  20M| 5.995911e+05 | 6.005384e+05 |   0.16%
  20800 |   720 |127984 |   6.1 |  20M| 5.995918e+05 | 6.005384e+05 |   0.16%
  20900 |   720 |128275 |   6.1 |  20M| 5.995919e+05 | 6.005384e+05 |   0.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  21000 |   728 |128567 |   6.1 |  20M| 5.995925e+05 | 6.005384e+05 |   0.16%
  21100 |   762 |129018 |   6.1 |  20M| 5.995930e+05 | 6.005384e+05 |   0.16%
  21200 |   792 |129408 |   6.1 |  20M| 5.995932e+05 | 6.005384e+05 |   0.16%
  21300 |   814 |129765 |   6.0 |  20M| 5.995934e+05 | 6.005384e+05 |   0.16%
  21400 |   846 |130341 |   6.0 |  20M| 5.995954e+05 | 6.005384e+05 |   0.16%
  21500 |   882 |130681 |   6.0 |  20M| 5.995961e+05 | 6.005384e+05 |   0.16%
  21600 |   918 |131070 |   6.0 |  20M| 5.996001e+05 | 6.005384e+05 |   0.16%
  21700 |   940 |131365 |   6.0 |  20M| 5.996006e+05 | 6.005384e+05 |   0.16%
  21800 |   964 |131758 |   6.0 |  21M| 5.996031e+05 | 6.005384e+05 |   0.16%
  21900 |   986 |132130 |   6.0 |  21M| 5.996036e+05 | 6.005384e+05 |   0.16%
  22000 |  1016 |132803 |   6.0 |  21M| 5.996039e+05 | 6.005384e+05 |   0.16%
  22100 |  1044 |133121 |   6.0 |  21M| 5.996051e+05 | 6.005384e+05 |   0.16%
  22200 |  1078 |133567 |   6.0 |  22M| 5.996060e+05 | 6.005384e+05 |   0.16%
  22300 |  1098 |133946 |   6.0 |  22M| 5.996065e+05 | 6.005384e+05 |   0.16%
  22400 |  1122 |134342 |   5.9 |  22M| 5.996079e+05 | 6.005384e+05 |   0.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  22500 |  1144 |134668 |   5.9 |  22M| 5.996079e+05 | 6.005384e+05 |   0.16%
  22600 |  1158 |134937 |   5.9 |  22M| 5.996085e+05 | 6.005384e+05 |   0.16%
  22700 |  1186 |135350 |   5.9 |  22M| 5.996088e+05 | 6.005384e+05 |   0.16%
  22800 |  1210 |135793 |   5.9 |  22M| 5.996108e+05 | 6.005384e+05 |   0.15%
  22900 |  1230 |136140 |   5.9 |  23M| 5.996111e+05 | 6.005384e+05 |   0.15%
  23000 |  1252 |136443 |   5.9 |  23M| 5.996118e+05 | 6.005384e+05 |   0.15%
  23100 |  1276 |136801 |   5.9 |  23M| 5.996121e+05 | 6.005384e+05 |   0.15%
  23200 |  1308 |137274 |   5.9 |  23M| 5.996129e+05 | 6.005384e+05 |   0.15%
  23300 |  1328 |137568 |   5.9 |  23M| 5.996133e+05 | 6.005384e+05 |   0.15%
  23400 |  1356 |137995 |   5.8 |  23M| 5.996136e+05 | 6.005384e+05 |   0.15%
  23500 |  1372 |138310 |   5.8 |  23M| 5.996137e+05 | 6.005384e+05 |   0.15%
  23600 |  1414 |138712 |   5.8 |  23M| 5.996139e+05 | 6.005384e+05 |   0.15%
  23700 |  1428 |139092 |   5.8 |  24M| 5.996150e+05 | 6.005384e+05 |   0.15%
  23800 |  1452 |139418 |   5.8 |  24M| 5.996157e+05 | 6.005384e+05 |   0.15%
  23900 |  1458 |139711 |   5.8 |  24M| 5.996163e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  24000 |  1480 |139971 |   5.8 |  24M| 5.996170e+05 | 6.005384e+05 |   0.15%
  24100 |  1516 |140360 |   5.8 |  24M| 5.996179e+05 | 6.005384e+05 |   0.15%
  24200 |  1542 |140705 |   5.8 |  24M| 5.996182e+05 | 6.005384e+05 |   0.15%
  24300 |  1564 |141338 |   5.8 |  24M| 5.996187e+05 | 6.005384e+05 |   0.15%
  24400 |  1610 |141720 |   5.8 |  24M| 5.996191e+05 | 6.005384e+05 |   0.15%
  24500 |  1638 |142015 |   5.8 |  25M| 5.996196e+05 | 6.005384e+05 |   0.15%
  24600 |  1656 |142338 |   5.7 |  25M| 5.996199e+05 | 6.005384e+05 |   0.15%
  24700 |  1672 |142607 |   5.7 |  25M| 5.996205e+05 | 6.005384e+05 |   0.15%
  24800 |  1704 |142997 |   5.7 |  25M| 5.996206e+05 | 6.005384e+05 |   0.15%
  24900 |  1726 |143272 |   5.7 |  25M| 5.996208e+05 | 6.005384e+05 |   0.15%
  25000 |  1736 |143604 |   5.7 |  26M| 5.996210e+05 | 6.005384e+05 |   0.15%
  25100 |  1776 |144121 |   5.7 |  26M| 5.996215e+05 | 6.005384e+05 |   0.15%
  25200 |  1786 |144374 |   5.7 |  26M| 5.996215e+05 | 6.005384e+05 |   0.15%
  25300 |  1806 |144688 |   5.7 |  26M| 5.996221e+05 | 6.005384e+05 |   0.15%
  25400 |  1828 |145025 |   5.7 |  26M| 5.996229e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  25500 |  1848 |145382 |   5.7 |  27M| 5.996238e+05 | 6.005384e+05 |   0.15%
  25600 |  1876 |145768 |   5.7 |  27M| 5.996245e+05 | 6.005384e+05 |   0.15%
  25700 |  1910 |146132 |   5.6 |  27M| 5.996246e+05 | 6.005384e+05 |   0.15%
  25800 |  1934 |146517 |   5.6 |  27M| 5.996249e+05 | 6.005384e+05 |   0.15%
  25900 |  1948 |146850 |   5.6 |  27M| 5.996249e+05 | 6.005384e+05 |   0.15%
  26000 |  1968 |147153 |   5.6 |  28M| 5.996249e+05 | 6.005384e+05 |   0.15%
  26100 |  2006 |147494 |   5.6 |  28M| 5.996254e+05 | 6.005384e+05 |   0.15%
  26200 |  2016 |147798 |   5.6 |  28M| 5.996256e+05 | 6.005384e+05 |   0.15%
  26300 |  2024 |148114 |   5.6 |  28M| 5.996256e+05 | 6.005384e+05 |   0.15%
  26400 |  2028 |148437 |   5.6 |  28M| 5.996256e+05 | 6.005384e+05 |   0.15%
  26500 |  2048 |148824 |   5.6 |  28M| 5.996264e+05 | 6.005384e+05 |   0.15%
  26600 |  2062 |149145 |   5.6 |  28M| 5.996271e+05 | 6.005384e+05 |   0.15%
  26700 |  2090 |149471 |   5.6 |  29M| 5.996271e+05 | 6.005384e+05 |   0.15%
  26800 |  2116 |149863 |   5.6 |  29M| 5.996280e+05 | 6.005384e+05 |   0.15%
  26900 |  2154 |150568 |   5.6 |  29M| 5.996285e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  27000 |  2192 |150932 |   5.5 |  29M| 5.996289e+05 | 6.005384e+05 |   0.15%
  27100 |  2234 |151309 |   5.5 |  29M| 5.996289e+05 | 6.005384e+05 |   0.15%
  27200 |  2252 |151683 |   5.5 |  29M| 5.996289e+05 | 6.005384e+05 |   0.15%
  27300 |  2278 |152051 |   5.5 |  30M| 5.996296e+05 | 6.005384e+05 |   0.15%
  27400 |  2304 |152355 |   5.5 |  30M| 5.996310e+05 | 6.005384e+05 |   0.15%
  27500 |  2324 |152651 |   5.5 |  30M| 5.996310e+05 | 6.005384e+05 |   0.15%
  27600 |  2344 |152997 |   5.5 |  30M| 5.996315e+05 | 6.005384e+05 |   0.15%
  27700 |  2388 |153352 |   5.5 |  31M| 5.996317e+05 | 6.005384e+05 |   0.15%
  27800 |  2418 |153684 |   5.5 |  31M| 5.996322e+05 | 6.005384e+05 |   0.15%
  27900 |  2464 |154087 |   5.5 |  32M| 5.996323e+05 | 6.005384e+05 |   0.15%
  28000 |  2482 |154482 |   5.5 |  32M| 5.996323e+05 | 6.005384e+05 |   0.15%
  28100 |  2504 |154806 |   5.5 |  32M| 5.996331e+05 | 6.005384e+05 |   0.15%
  28200 |  2524 |155123 |   5.5 |  33M| 5.996336e+05 | 6.005384e+05 |   0.15%
  28300 |  2548 |155481 |   5.5 |  33M| 5.996338e+05 | 6.005384e+05 |   0.15%
  28400 |  2570 |155796 |   5.4 |  33M| 5.996338e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  28500 |  2572 |156105 |   5.4 |  33M| 5.996338e+05 | 6.005384e+05 |   0.15%
  28600 |  2606 |156492 |   5.4 |  33M| 5.996341e+05 | 6.005384e+05 |   0.15%
  28700 |  2652 |156937 |   5.4 |  33M| 5.996345e+05 | 6.005384e+05 |   0.15%
  28800 |  2672 |157311 |   5.4 |  33M| 5.996352e+05 | 6.005384e+05 |   0.15%
  28900 |  2688 |157610 |   5.4 |  33M| 5.996359e+05 | 6.005384e+05 |   0.15%
  29000 |  2712 |157943 |   5.4 |  33M| 5.996359e+05 | 6.005384e+05 |   0.15%
  29100 |  2742 |158235 |   5.4 |  33M| 5.996359e+05 | 6.005384e+05 |   0.15%
  29200 |  2772 |158625 |   5.4 |  34M| 5.996362e+05 | 6.005384e+05 |   0.15%
  29300 |  2814 |159026 |   5.4 |  34M| 5.996367e+05 | 6.005384e+05 |   0.15%
  29400 |  2822 |159355 |   5.4 |  34M| 5.996367e+05 | 6.005384e+05 |   0.15%
  29500 |  2846 |159689 |   5.4 |  34M| 5.996367e+05 | 6.005384e+05 |   0.15%
  29600 |  2858 |160082 |   5.4 |  34M| 5.996367e+05 | 6.005384e+05 |   0.15%
  29700 |  2882 |160449 |   5.4 |  34M| 5.996369e+05 | 6.005384e+05 |   0.15%
  29800 |  2908 |160807 |   5.4 |  34M| 5.996370e+05 | 6.005384e+05 |   0.15%
  29900 |  2934 |161149 |   5.4 |  35M| 5.996373e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  30000 |  2978 |161528 |   5.3 |  35M| 5.996373e+05 | 6.005384e+05 |   0.15%
  30100 |  3004 |161887 |   5.3 |  35M| 5.996379e+05 | 6.005384e+05 |   0.15%
  30200 |  3016 |162236 |   5.3 |  35M| 5.996380e+05 | 6.005384e+05 |   0.15%
  30300 |  3046 |162618 |   5.3 |  35M| 5.996401e+05 | 6.005384e+05 |   0.15%
  30400 |  3076 |163040 |   5.3 |  35M| 5.996404e+05 | 6.005384e+05 |   0.15%
  30500 |  3120 |163408 |   5.3 |  35M| 5.996411e+05 | 6.005384e+05 |   0.15%
  30600 |  3154 |163797 |   5.3 |  35M| 5.996413e+05 | 6.005384e+05 |   0.15%
  30700 |  3180 |164142 |   5.3 |  35M| 5.996421e+05 | 6.005384e+05 |   0.15%
  30800 |  3208 |164480 |   5.3 |  36M| 5.996422e+05 | 6.005384e+05 |   0.15%
  30900 |  3234 |164883 |   5.3 |  36M| 5.996429e+05 | 6.005384e+05 |   0.15%
  31000 |  3248 |165096 |   5.3 |  36M| 5.996431e+05 | 6.005384e+05 |   0.15%
  31100 |  3290 |165421 |   5.3 |  36M| 5.996433e+05 | 6.005384e+05 |   0.15%
  31200 |  3322 |165783 |   5.3 |  36M| 5.996440e+05 | 6.005384e+05 |   0.15%
  31300 |  3338 |166125 |   5.3 |  36M| 5.996442e+05 | 6.005384e+05 |   0.15%
  31400 |  3358 |166473 |   5.3 |  36M| 5.996443e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  31500 |  3374 |166764 |   5.3 |  36M| 5.996444e+05 | 6.005384e+05 |   0.15%
  31600 |  3400 |167232 |   5.3 |  37M| 5.996445e+05 | 6.005384e+05 |   0.15%
  31700 |  3414 |167557 |   5.3 |  37M| 5.996445e+05 | 6.005384e+05 |   0.15%
  31800 |  3430 |167915 |   5.2 |  37M| 5.996445e+05 | 6.005384e+05 |   0.15%
  31900 |  3450 |168259 |   5.2 |  37M| 5.996449e+05 | 6.005384e+05 |   0.15%
  32000 |  3468 |168667 |   5.2 |  37M| 5.996449e+05 | 6.005384e+05 |   0.15%
  32100 |  3498 |168946 |   5.2 |  37M| 5.996452e+05 | 6.005384e+05 |   0.15%
  32200 |  3528 |169337 |   5.2 |  38M| 5.996459e+05 | 6.005384e+05 |   0.15%
  32300 |  3548 |169682 |   5.2 |  39M| 5.996459e+05 | 6.005384e+05 |   0.15%
  32400 |  3580 |170042 |   5.2 |  39M| 5.996461e+05 | 6.005384e+05 |   0.15%
  32500 |  3604 |170365 |   5.2 |  39M| 5.996464e+05 | 6.005384e+05 |   0.15%
  32600 |  3622 |170624 |   5.2 |  39M| 5.996464e+05 | 6.005384e+05 |   0.15%
  32700 |  3654 |170960 |   5.2 |  39M| 5.996469e+05 | 6.005384e+05 |   0.15%
  32800 |  3678 |171258 |   5.2 |  39M| 5.996469e+05 | 6.005384e+05 |   0.15%
  32900 |  3694 |171561 |   5.2 |  39M| 5.996472e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  33000 |  3718 |171900 |   5.2 |  39M| 5.996476e+05 | 6.005384e+05 |   0.15%
  33100 |  3734 |172224 |   5.2 |  39M| 5.996477e+05 | 6.005384e+05 |   0.15%
  33200 |  3746 |172541 |   5.2 |  39M| 5.996477e+05 | 6.005384e+05 |   0.15%
  33300 |  3782 |172904 |   5.2 |  39M| 5.996483e+05 | 6.005384e+05 |   0.15%
  33400 |  3800 |173213 |   5.2 |  39M| 5.996485e+05 | 6.005384e+05 |   0.15%
  33500 |  3806 |173553 |   5.1 |  39M| 5.996486e+05 | 6.005384e+05 |   0.15%
  33600 |  3848 |173976 |   5.1 |  40M| 5.996489e+05 | 6.005384e+05 |   0.15%
  33700 |  3880 |174358 |   5.1 |  40M| 5.996492e+05 | 6.005384e+05 |   0.15%
  33800 |  3912 |174715 |   5.1 |  40M| 5.996492e+05 | 6.005384e+05 |   0.15%
  33900 |  3926 |175024 |   5.1 |  41M| 5.996492e+05 | 6.005384e+05 |   0.15%
  34000 |  3942 |175378 |   5.1 |  41M| 5.996492e+05 | 6.005384e+05 |   0.15%
  34100 |  3980 |175745 |   5.1 |  41M| 5.996497e+05 | 6.005384e+05 |   0.15%
  34200 |  3986 |176039 |   5.1 |  41M| 5.996497e+05 | 6.005384e+05 |   0.15%
  34300 |  4008 |176442 |   5.1 |  41M| 5.996514e+05 | 6.005384e+05 |   0.15%
  34400 |  4044 |176814 |   5.1 |  41M| 5.996516e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  34500 |  4066 |177201 |   5.1 |  41M| 5.996516e+05 | 6.005384e+05 |   0.15%
  34600 |  4082 |177524 |   5.1 |  41M| 5.996516e+05 | 6.005384e+05 |   0.15%
  34700 |  4108 |177852 |   5.1 |  42M| 5.996516e+05 | 6.005384e+05 |   0.15%
  34800 |  4120 |178146 |   5.1 |  42M| 5.996517e+05 | 6.005384e+05 |   0.15%
  34900 |  4130 |178466 |   5.1 |  42M| 5.996519e+05 | 6.005384e+05 |   0.15%
  35000 |  4154 |178773 |   5.1 |  42M| 5.996521e+05 | 6.005384e+05 |   0.15%
  35100 |  4190 |179147 |   5.1 |  42M| 5.996523e+05 | 6.005384e+05 |   0.15%
  35200 |  4222 |179503 |   5.1 |  42M| 5.996524e+05 | 6.005384e+05 |   0.15%
  35300 |  4260 |179944 |   5.1 |  42M| 5.996532e+05 | 6.005384e+05 |   0.15%
  35400 |  4292 |180291 |   5.1 |  42M| 5.996533e+05 | 6.005384e+05 |   0.15%
  35500 |  4334 |180608 |   5.1 |  43M| 5.996533e+05 | 6.005384e+05 |   0.15%
  35600 |  4358 |180874 |   5.0 |  43M| 5.996540e+05 | 6.005384e+05 |   0.15%
  35700 |  4376 |181242 |   5.0 |  43M| 5.996543e+05 | 6.005384e+05 |   0.15%
  35800 |  4396 |181612 |   5.0 |  43M| 5.996547e+05 | 6.005384e+05 |   0.15%
  35900 |  4416 |181887 |   5.0 |  43M| 5.996547e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  36000 |  4430 |182202 |   5.0 |  43M| 5.996553e+05 | 6.005384e+05 |   0.15%
  36100 |  4452 |182556 |   5.0 |  43M| 5.996556e+05 | 6.005384e+05 |   0.15%
  36200 |  4464 |182860 |   5.0 |  43M| 5.996564e+05 | 6.005384e+05 |   0.15%
  36300 |  4498 |183179 |   5.0 |  44M| 5.996567e+05 | 6.005384e+05 |   0.15%
  36400 |  4540 |183536 |   5.0 |  44M| 5.996569e+05 | 6.005384e+05 |   0.15%
  36500 |  4556 |183888 |   5.0 |  44M| 5.996575e+05 | 6.005384e+05 |   0.15%
  36600 |  4570 |184190 |   5.0 |  44M| 5.996575e+05 | 6.005384e+05 |   0.15%
  36700 |  4604 |184559 |   5.0 |  44M| 5.996595e+05 | 6.005384e+05 |   0.15%
  36800 |  4644 |184983 |   5.0 |  44M| 5.996602e+05 | 6.005384e+05 |   0.15%
  36900 |  4678 |185344 |   5.0 |  44M| 5.996605e+05 | 6.005384e+05 |   0.15%
  37000 |  4710 |185704 |   5.0 |  44M| 5.996606e+05 | 6.005384e+05 |   0.15%
  37100 |  4726 |186079 |   5.0 |  45M| 5.996607e+05 | 6.005384e+05 |   0.15%
  37200 |  4744 |186437 |   5.0 |  45M| 5.996608e+05 | 6.005384e+05 |   0.15%
  37300 |  4762 |186744 |   5.0 |  45M| 5.996609e+05 | 6.005384e+05 |   0.15%
  37400 |  4772 |187138 |   5.0 |  45M| 5.996611e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  37500 |  4806 |187578 |   5.0 |  45M| 5.996618e+05 | 6.005384e+05 |   0.15%
  37600 |  4830 |187876 |   5.0 |  45M| 5.996618e+05 | 6.005384e+05 |   0.15%
  37700 |  4840 |188201 |   5.0 |  45M| 5.996618e+05 | 6.005384e+05 |   0.15%
  37800 |  4866 |188495 |   5.0 |  46M| 5.996623e+05 | 6.005384e+05 |   0.15%
  37900 |  4898 |188850 |   5.0 |  46M| 5.996624e+05 | 6.005384e+05 |   0.15%
  38000 |  4936 |189210 |   4.9 |  46M| 5.996636e+05 | 6.005384e+05 |   0.15%
  38100 |  4954 |189553 |   4.9 |  46M| 5.996638e+05 | 6.005384e+05 |   0.15%
  38200 |  4968 |189830 |   4.9 |  46M| 5.996638e+05 | 6.005384e+05 |   0.15%
  38300 |  4996 |190133 |   4.9 |  47M| 5.996640e+05 | 6.005384e+05 |   0.15%
  38400 |  5018 |190545 |   4.9 |  47M| 5.996640e+05 | 6.005384e+05 |   0.15%
  38500 |  5060 |190942 |   4.9 |  47M| 5.996654e+05 | 6.005384e+05 |   0.15%
  38600 |  5078 |191209 |   4.9 |  47M| 5.996654e+05 | 6.005384e+05 |   0.15%
  38700 |  5098 |191509 |   4.9 |  48M| 5.996656e+05 | 6.005384e+05 |   0.15%
  38800 |  5126 |191845 |   4.9 |  48M| 5.996658e+05 | 6.005384e+05 |   0.15%
  38900 |  5140 |192247 |   4.9 |  48M| 5.996663e+05 | 6.005384e+05 |   0.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  39000 |  5170 |192562 |   4.9 |  48M| 5.996663e+05 | 6.005384e+05 |   0.15%
  39100 |  5190 |192905 |   4.9 |  48M| 5.996666e+05 | 6.005384e+05 |   0.15%
  39200 |  5224 |193206 |   4.9 |  48M| 5.996666e+05 | 6.005384e+05 |   0.15%
  39300 |  5272 |193643 |   4.9 |  48M| 5.996669e+05 | 6.005384e+05 |   0.15%
  39400 |  5294 |193978 |   4.9 |  48M| 5.996669e+05 | 6.005384e+05 |   0.15%
  39500 |  5320 |194274 |   4.9 |  49M| 5.996675e+05 | 6.005384e+05 |   0.15%
  39600 |  5352 |194573 |   4.9 |  49M| 5.996676e+05 | 6.005384e+05 |   0.15%
  39700 |  5352 |194843 |   4.9 |  49M| 5.996676e+05 | 6.005384e+05 |   0.15%
  39800 |  5384 |195126 |   4.9 |  49M| 5.996679e+05 | 6.005384e+05 |   0.15%
  39900 |  5412 |195540 |   4.9 |  49M| 5.996680e+05 | 6.005384e+05 |   0.15%
  40000 |  5420 |195855 |   4.9 |  49M| 5.996684e+05 | 6.005384e+05 |   0.15%
  40100 |  5438 |196187 |   4.9 |  49M| 5.996684e+05 | 6.005384e+05 |   0.15%
  40200 |  5474 |196546 |   4.9 |  50M| 5.996691e+05 | 6.005384e+05 |   0.14%
  40300 |  5494 |196882 |   4.9 |  50M| 5.996691e+05 | 6.005384e+05 |   0.14%
  40400 |  5512 |197192 |   4.9 |  50M| 5.996697e+05 | 6.005384e+05 |   0.14%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  40500 |  5522 |197579 |   4.9 |  50M| 5.996699e+05 | 6.005384e+05 |   0.14%
  40600 |  5556 |197970 |   4.8 |  50M| 5.996699e+05 | 6.005384e+05 |   0.14%
  40700 |  5570 |198287 |   4.8 |  50M| 5.996701e+05 | 6.005384e+05 |   0.14%
  40800 |  5594 |198627 |   4.8 |  50M| 5.996703e+05 | 6.005384e+05 |   0.14%
  40900 |  5604 |198940 |   4.8 |  50M| 5.996707e+05 | 6.005384e+05 |   0.14%
  41000 |  5612 |199235 |   4.8 |  50M| 5.996707e+05 | 6.005384e+05 |   0.14%
  41100 |  5630 |199480 |   4.8 |  50M| 5.996708e+05 | 6.005384e+05 |   0.14%
  41200 |  5650 |199772 |   4.8 |  50M| 5.996708e+05 | 6.005384e+05 |   0.14%
  41300 |  5668 |200052 |   4.8 |  50M| 5.996710e+05 | 6.005384e+05 |   0.14%
  41400 |  5680 |200313 |   4.8 |  50M| 5.996710e+05 | 6.005384e+05 |   0.14%
  41500 |  5690 |200626 |   4.8 |  50M| 5.996710e+05 | 6.005384e+05 |   0.14%
  41600 |  5712 |201002 |   4.8 |  51M| 5.996711e+05 | 6.005384e+05 |   0.14%
  41700 |  5754 |201412 |   4.8 |  51M| 5.996714e+05 | 6.005384e+05 |   0.14%
  41800 |  5794 |201852 |   4.8 |  51M| 5.996716e+05 | 6.005384e+05 |   0.14%
  41900 |  5806 |202239 |   4.8 |  51M| 5.996719e+05 | 6.005384e+05 |   0.14%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  42000 |  5832 |202624 |   4.8 |  51M| 5.996720e+05 | 6.005384e+05 |   0.14%
  42100 |  5856 |203196 |   4.8 |  51M| 5.996720e+05 | 6.005384e+05 |   0.14%
  42200 |  5886 |203546 |   4.8 |  51M| 5.996720e+05 | 6.005384e+05 |   0.14%
  42300 |  5890 |203861 |   4.8 |  51M| 5.996720e+05 | 6.005384e+05 |   0.14%
  42400 |  5914 |204163 |   4.8 |  51M| 5.996720e+05 | 6.005384e+05 |   0.14%
  42500 |  5930 |204481 |   4.8 |  51M| 5.996723e+05 | 6.005384e+05 |   0.14%
  42600 |  5948 |204799 |   4.8 |  53M| 5.996723e+05 | 6.005384e+05 |   0.14%
  42700 |  5974 |205202 |   4.8 |  53M| 5.996730e+05 | 6.005384e+05 |   0.14%
  42800 |  5982 |205483 |   4.8 |  53M| 5.996730e+05 | 6.005384e+05 |   0.14%
  42900 |  6012 |206021 |   4.8 |  53M| 5.996736e+05 | 6.005384e+05 |   0.14%
  43000 |  6032 |206371 |   4.8 |  53M| 5.996737e+05 | 6.005384e+05 |   0.14%
  43100 |  6036 |206654 |   4.8 |  53M| 5.996738e+05 | 6.005384e+05 |   0.14%
  43200 |  6064 |206940 |   4.8 |  53M| 5.996740e+05 | 6.005384e+05 |   0.14%
  43300 |  6068 |207193 |   4.8 |  53M| 5.996740e+05 | 6.005384e+05 |   0.14%
  43400 |  6096 |207553 |   4.8 |  53M| 5.996746e+05 | 6.005384e+05 |   0.14%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  43500 |  6124 |207863 |   4.8 |  53M| 5.996751e+05 | 6.005384e+05 |   0.14%
  43600 |  6148 |208208 |   4.7 |  53M| 5.996751e+05 | 6.005384e+05 |   0.14%
  43700 |  6168 |208550 |   4.7 |  54M| 5.996754e+05 | 6.005384e+05 |   0.14%
  43800 |  6192 |208889 |   4.7 |  54M| 5.996754e+05 | 6.005384e+05 |   0.14%
  43900 |  6208 |209178 |   4.7 |  54M| 5.996754e+05 | 6.005384e+05 |   0.14%
  44000 |  6238 |209516 |   4.7 |  54M| 5.996756e+05 | 6.005384e+05 |   0.14%
  44100 |  6262 |209885 |   4.7 |  54M| 5.996759e+05 | 6.005384e+05 |   0.14%
  44200 |  6290 |210249 |   4.7 |  54M| 5.996760e+05 | 6.005384e+05 |   0.14%
  44300 |  6312 |210541 |   4.7 |  54M| 5.996760e+05 | 6.005384e+05 |   0.14%
  44400 |  6324 |210892 |   4.7 |  54M| 5.996760e+05 | 6.005384e+05 |   0.14%
  44500 |  6320 |211241 |   4.7 |  55M| 5.996764e+05 | 6.005384e+05 |   0.14%
  44600 |  6352 |211592 |   4.7 |  55M| 5.996767e+05 | 6.005384e+05 |   0.14%
  44700 |  6376 |211967 |   4.7 |  55M| 5.996771e+05 | 6.005384e+05 |   0.14%
  44800 |  6400 |212314 |   4.7 |  55M| 5.996774e+05 | 6.005384e+05 |   0.14%
  44900 |  6424 |212696 |   4.7 |  55M| 5.996776e+05 | 6.005384e+05 |   0.14%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  45000 |  6436 |213037 |   4.7 |  56M| 5.996777e+05 | 6.005384e+05 |   0.14%
  45100 |  6448 |213356 |   4.7 |  56M| 5.996777e+05 | 6.005384e+05 |   0.14%
  45200 |  6488 |213696 |   4.7 |  56M| 5.996778e+05 | 6.005384e+05 |   0.14%
  45300 |  6510 |214034 |   4.7 |  56M| 5.996779e+05 | 6.005384e+05 |   0.14%
