numerics/lpfeastol = 1e-08
presolving:
(round 1, fast)       312 del vars, 416 del conss, 0 add conss, 312 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing cycle finished: starting next cycle
presolving (2 rounds: 2 fast, 1 medium, 1 exhaustive):
 312 deleted vars, 416 deleted constraints, 0 added constraints, 312 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 208 implications, 0 cliques
presolved problem has 313 variables (104 bin, 0 int, 0 impl, 209 cont) and 132 constraints
     28 constraints of type <linear>
    104 constraints of type <quadratic>
Presolving Time: 0.01
numerics/lpfeastol = 1e-08

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  21300 |  6654 |  6119k| 287.2 | 357M| 1.402487e+00 | 7.245249e+00 | 416.60%
  21400 |  6678 |  6144k| 287.0 | 358M| 1.402847e+00 | 7.245249e+00 | 416.47%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  21500 |  6698 |  6171k| 287.0 | 359M| 1.403197e+00 | 7.245249e+00 | 416.34%
  21600 |  6716 |  6204k| 287.1 | 361M| 1.403803e+00 | 7.245249e+00 | 416.12%
  21700 |  6748 |  6234k| 287.2 | 363M| 1.403864e+00 | 7.245249e+00 | 416.09%
  21800 |  6764 |  6262k| 287.2 | 364M| 1.405118e+00 | 7.245249e+00 | 415.63%
  21900 |  6788 |  6294k| 287.3 | 366M| 1.405449e+00 | 7.245249e+00 | 415.51%
  22000 |  6808 |  6321k| 287.3 | 368M| 1.405730e+00 | 7.245249e+00 | 415.41%
  22100 |  6826 |  6352k| 287.4 | 369M| 1.405730e+00 | 7.245249e+00 | 415.41%
  22200 |  6844 |  6381k| 287.4 | 370M| 1.405897e+00 | 7.245249e+00 | 415.35%
  22300 |  6866 |  6411k| 287.4 | 372M| 1.405976e+00 | 7.245249e+00 | 415.32%
  22400 |  6892 |  6445k| 287.7 | 373M| 1.406337e+00 | 7.245249e+00 | 415.19%
  22500 |  6912 |  6475k| 287.7 | 374M| 1.407795e+00 | 7.245249e+00 | 414.65%
  22600 |  6942 |  6508k| 287.9 | 376M| 1.408257e+00 | 7.245249e+00 | 414.48%
  22700 |  6960 |  6537k| 287.9 | 378M| 1.408680e+00 | 7.245249e+00 | 414.33%
  22800 |  6974 |  6566k| 287.9 | 380M| 1.408980e+00 | 7.245249e+00 | 414.22%
  22900 |  6996 |  6595k| 287.9 | 381M| 1.409523e+00 | 7.245249e+00 | 414.02%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  23000 |  7016 |  6625k| 288.0 | 382M| 1.410337e+00 | 7.245249e+00 | 413.72%
  23100 |  7036 |  6656k| 288.1 | 384M| 1.410337e+00 | 7.245249e+00 | 413.72%
  23200 |  7056 |  6684k| 288.1 | 386M| 1.411140e+00 | 7.245249e+00 | 413.43%
  23300 |  7080 |  6717k| 288.2 | 386M| 1.411354e+00 | 7.245249e+00 | 413.35%
  23400 |  7098 |  6746k| 288.2 | 389M| 1.411431e+00 | 7.245249e+00 | 413.33%
  23500 |  7118 |  6774k| 288.2 | 392M| 1.411491e+00 | 7.245249e+00 | 413.30%
  23600 |  7142 |  6806k| 288.4 | 393M| 1.411491e+00 | 7.245249e+00 | 413.30%
  23700 |  7164 |  6835k| 288.4 | 395M| 1.412196e+00 | 7.245249e+00 | 413.05%
  23800 |  7180 |  6863k| 288.3 | 396M| 1.412237e+00 | 7.245249e+00 | 413.03%
  23900 |  7210 |  6895k| 288.4 | 399M| 1.412270e+00 | 7.245249e+00 | 413.02%
  24000 |  7230 |  6924k| 288.4 | 401M| 1.413196e+00 | 7.245249e+00 | 412.69%
  24100 |  7250 |  6954k| 288.5 | 403M| 1.413506e+00 | 7.245249e+00 | 412.57%
  24200 |  7270 |  6983k| 288.5 | 403M| 1.413506e+00 | 7.245249e+00 | 412.57%
  24300 |  7288 |  7013k| 288.5 | 405M| 1.413506e+00 | 7.245249e+00 | 412.57%
  24400 |  7302 |  7042k| 288.6 | 407M| 1.413506e+00 | 7.245249e+00 | 412.57%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  24500 |  7326 |  7072k| 288.6 | 408M| 1.413689e+00 | 7.245249e+00 | 412.51%
  24600 |  7346 |  7103k| 288.7 | 409M| 1.414467e+00 | 7.245249e+00 | 412.22%
  24700 |  7362 |  7133k| 288.7 | 411M| 1.415629e+00 | 7.245249e+00 | 411.80%
  24800 |  7382 |  7163k| 288.8 | 412M| 1.415702e+00 | 7.245249e+00 | 411.78%
  24900 |  7398 |  7194k| 288.9 | 414M| 1.415801e+00 | 7.245249e+00 | 411.74%
  25000 |  7410 |  7224k| 288.9 | 415M| 1.416067e+00 | 7.245249e+00 | 411.65%
  25100 |  7430 |  7256k| 289.0 | 416M| 1.416067e+00 | 7.245249e+00 | 411.65%
  25200 |  7454 |  7287k| 289.1 | 419M| 1.416205e+00 | 7.245249e+00 | 411.60%
  25300 |  7472 |  7325k| 289.5 | 420M| 1.416205e+00 | 7.245249e+00 | 411.60%
  25400 |  7496 |  7354k| 289.5 | 422M| 1.416380e+00 | 7.245249e+00 | 411.53%
  25500 |  7518 |  7380k| 289.4 | 423M| 1.416380e+00 | 7.245249e+00 | 411.53%
  25600 |  7534 |  7409k| 289.4 | 425M| 1.416521e+00 | 7.245249e+00 | 411.48%
C 25633 |  7486 |  7418k| 289.4 | 426M| 1.416521e+00 | 6.988897e+00 | 393.38%
  25700 |  7499 |  7438k| 289.4 | 426M| 1.416529e+00 | 6.988897e+00 | 393.38%
  25800 |  7513 |  7470k| 289.5 | 427M| 1.416891e+00 | 6.988897e+00 | 393.26%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  25900 |  7539 |  7505k| 289.7 | 432M| 1.416891e+00 | 6.988897e+00 | 393.26%
  26000 |  7559 |  7538k| 289.9 | 434M| 1.416891e+00 | 6.988897e+00 | 393.26%
  26100 |  7577 |  7570k| 290.0 | 436M| 1.417517e+00 | 6.988897e+00 | 393.04%
  26200 |  7595 |  7602k| 290.1 | 438M| 1.417523e+00 | 6.988897e+00 | 393.04%
  26300 |  7615 |  7632k| 290.2 | 439M| 1.417830e+00 | 6.988897e+00 | 392.93%
  26400 |  7635 |  7663k| 290.2 | 440M| 1.417830e+00 | 6.988897e+00 | 392.93%
  26500 |  7663 |  7694k| 290.3 | 442M| 1.417932e+00 | 6.988897e+00 | 392.89%
  26600 |  7681 |  7723k| 290.3 | 444M| 1.417932e+00 | 6.988897e+00 | 392.89%
  26700 |  7699 |  7758k| 290.5 | 446M| 1.418070e+00 | 6.988897e+00 | 392.85%
  26800 |  7715 |  7787k| 290.5 | 449M| 1.418331e+00 | 6.988897e+00 | 392.76%
  26900 |  7735 |  7816k| 290.5 | 450M| 1.418331e+00 | 6.988897e+00 | 392.76%
  27000 |  7755 |  7843k| 290.4 | 450M| 1.419105e+00 | 6.988897e+00 | 392.49%
  27100 |  7779 |  7874k| 290.5 | 453M| 1.419802e+00 | 6.988897e+00 | 392.24%
  27200 |  7799 |  7906k| 290.6 | 455M| 1.420523e+00 | 6.988897e+00 | 391.99%
  27300 |  7811 |  7935k| 290.6 | 455M| 1.420523e+00 | 6.988897e+00 | 391.99%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  27400 |  7833 |  7966k| 290.7 | 457M| 1.420524e+00 | 6.988897e+00 | 391.99%
  27500 |  7859 |  7996k| 290.7 | 459M| 1.420871e+00 | 6.988897e+00 | 391.87%
  27600 |  7879 |  8026k| 290.7 | 460M| 1.420871e+00 | 6.988897e+00 | 391.87%
  27700 |  7899 |  8054k| 290.7 | 462M| 1.421606e+00 | 6.988897e+00 | 391.62%
  27800 |  7915 |  8084k| 290.7 | 465M| 1.421633e+00 | 6.988897e+00 | 391.61%
  27900 |  7933 |  8114k| 290.8 | 466M| 1.422810e+00 | 6.988897e+00 | 391.20%
  28000 |  7951 |  8143k| 290.8 | 467M| 1.422810e+00 | 6.988897e+00 | 391.20%
  28100 |  7977 |  8176k| 290.9 | 470M| 1.422859e+00 | 6.988897e+00 | 391.19%
  28200 |  8001 |  8204k| 290.9 | 471M| 1.423015e+00 | 6.988897e+00 | 391.13%
  28300 |  8015 |  8234k| 290.9 | 473M| 1.423015e+00 | 6.988897e+00 | 391.13%
  28400 |  8031 |  8260k| 290.8 | 474M| 1.423033e+00 | 6.988897e+00 | 391.13%
  28500 |  8053 |  8293k| 290.9 | 477M| 1.423223e+00 | 6.988897e+00 | 391.06%
  28600 |  8071 |  8323k| 291.0 | 479M| 1.423433e+00 | 6.988897e+00 | 390.99%
  28700 |  8093 |  8352k| 291.0 | 488M| 1.423674e+00 | 6.988897e+00 | 390.91%
  28800 |  8129 |  8383k| 291.0 | 489M| 1.424694e+00 | 6.988897e+00 | 390.55%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  28900 |  8151 |  8414k| 291.1 | 490M| 1.427239e+00 | 6.988897e+00 | 389.68%
  29000 |  8179 |  8447k| 291.2 | 492M| 1.427493e+00 | 6.988897e+00 | 389.59%
  29100 |  8199 |  8476k| 291.2 | 493M| 1.427520e+00 | 6.988897e+00 | 389.58%
  29200 |  8221 |  8508k| 291.3 | 494M| 1.427520e+00 | 6.988897e+00 | 389.58%
  29300 |  8243 |  8537k| 291.3 | 496M| 1.427721e+00 | 6.988897e+00 | 389.51%
  29400 |  8265 |  8570k| 291.4 | 497M| 1.428096e+00 | 6.988897e+00 | 389.39%
  29500 |  8289 |  8602k| 291.5 | 498M| 1.428441e+00 | 6.988897e+00 | 389.27%
  29600 |  8305 |  8629k| 291.5 | 500M| 1.428441e+00 | 6.988897e+00 | 389.27%
  29700 |  8321 |  8662k| 291.6 | 501M| 1.428888e+00 | 6.988897e+00 | 389.11%
  29800 |  8339 |  8692k| 291.6 | 502M| 1.429407e+00 | 6.988897e+00 | 388.94%
  29900 |  8355 |  8720k| 291.6 | 504M| 1.429871e+00 | 6.988897e+00 | 388.78%
  30000 |  8377 |  8752k| 291.7 | 506M| 1.430126e+00 | 6.988897e+00 | 388.69%
  30100 |  8393 |  8781k| 291.7 | 506M| 1.430370e+00 | 6.988897e+00 | 388.61%
  30200 |  8423 |  8810k| 291.7 | 510M| 1.431362e+00 | 6.988897e+00 | 388.27%
  30300 |  8443 |  8840k| 291.7 | 511M| 1.431362e+00 | 6.988897e+00 | 388.27%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  30400 |  8463 |  8873k| 291.8 | 512M| 1.431490e+00 | 6.988897e+00 | 388.23%
  30500 |  8487 |  8906k| 292.0 | 515M| 1.433958e+00 | 6.988897e+00 | 387.38%
  30600 |  8505 |  8931k| 291.8 | 518M| 1.433958e+00 | 6.988897e+00 | 387.38%
  30700 |  8523 |  8960k| 291.8 | 519M| 1.434342e+00 | 6.988897e+00 | 387.25%
  30800 |  8537 |  8987k| 291.7 | 521M| 1.434490e+00 | 6.988897e+00 | 387.20%
  30900 |  8549 |  9018k| 291.8 | 523M| 1.434638e+00 | 6.988897e+00 | 387.15%
  31000 |  8567 |  9049k| 291.9 | 524M| 1.434688e+00 | 6.988897e+00 | 387.14%
  31100 |  8583 |  9082k| 292.0 | 526M| 1.434688e+00 | 6.988897e+00 | 387.14%
  31200 |  8597 |  9112k| 292.0 | 527M| 1.434688e+00 | 6.988897e+00 | 387.14%
  31300 |  8617 |  9141k| 292.0 | 528M| 1.434688e+00 | 6.988897e+00 | 387.14%
  31400 |  8635 |  9171k| 292.0 | 530M| 1.434823e+00 | 6.988897e+00 | 387.09%
  31500 |  8645 |  9200k| 292.0 | 532M| 1.434823e+00 | 6.988897e+00 | 387.09%
  31600 |  8667 |  9229k| 292.0 | 533M| 1.434823e+00 | 6.988897e+00 | 387.09%
  31700 |  8683 |  9260k| 292.1 | 535M| 1.435974e+00 | 6.988897e+00 | 386.70%
  31800 |  8703 |  9289k| 292.1 | 537M| 1.437568e+00 | 6.988897e+00 | 386.16%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  31900 |  8731 |  9324k| 292.2 | 537M| 1.437568e+00 | 6.988897e+00 | 386.16%
  32000 |  8753 |  9352k| 292.2 | 539M| 1.438514e+00 | 6.988897e+00 | 385.84%
  32100 |  8773 |  9383k| 292.3 | 541M| 1.438514e+00 | 6.988897e+00 | 385.84%
  32200 |  8795 |  9415k| 292.4 | 542M| 1.439021e+00 | 6.988897e+00 | 385.67%
  32300 |  8811 |  9443k| 292.3 | 544M| 1.439035e+00 | 6.988897e+00 | 385.67%
  32400 |  8827 |  9475k| 292.4 | 546M| 1.439045e+00 | 6.988897e+00 | 385.66%
  32500 |  8847 |  9506k| 292.5 | 547M| 1.439045e+00 | 6.988897e+00 | 385.66%
  32600 |  8865 |  9537k| 292.5 | 548M| 1.439045e+00 | 6.988897e+00 | 385.66%
  32700 |  8883 |  9567k| 292.5 | 549M| 1.439045e+00 | 6.988897e+00 | 385.66%
  32800 |  8905 |  9601k| 292.7 | 551M| 1.439238e+00 | 6.988897e+00 | 385.60%
  32900 |  8935 |  9630k| 292.7 | 552M| 1.439541e+00 | 6.988897e+00 | 385.49%
  33000 |  8961 |  9657k| 292.6 | 555M| 1.439677e+00 | 6.988897e+00 | 385.45%
  33100 |  8987 |  9686k| 292.6 | 556M| 1.439677e+00 | 6.988897e+00 | 385.45%
  33200 |  9017 |  9714k| 292.5 | 556M| 1.440323e+00 | 6.988897e+00 | 385.23%
  33300 |  9037 |  9741k| 292.5 | 558M| 1.440552e+00 | 6.988897e+00 | 385.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  33400 |  9067 |  9780k| 292.8 | 564M| 1.440552e+00 | 6.988897e+00 | 385.15%
  33500 |  9089 |  9812k| 292.9 | 566M| 1.440552e+00 | 6.988897e+00 | 385.15%
  33600 |  9109 |  9840k| 292.8 | 568M| 1.440588e+00 | 6.988897e+00 | 385.14%
  33700 |  9123 |  9871k| 292.9 | 570M| 1.440588e+00 | 6.988897e+00 | 385.14%
  33800 |  9135 |  9903k| 292.9 | 570M| 1.441368e+00 | 6.988897e+00 | 384.88%
  33900 |  9149 |  9932k| 292.9 | 572M| 1.441658e+00 | 6.988897e+00 | 384.78%
  34000 |  9173 |  9963k| 293.0 | 573M| 1.442079e+00 | 6.988897e+00 | 384.64%
  34100 |  9199 |  9991k| 292.9 | 574M| 1.442079e+00 | 6.988897e+00 | 384.64%
  34200 |  9215 | 10018k| 292.9 | 576M| 1.443350e+00 | 6.988897e+00 | 384.21%
  34300 |  9239 | 10049k| 292.9 | 577M| 1.443810e+00 | 6.988897e+00 | 384.06%
  34400 |  9257 | 10081k| 293.0 | 577M| 1.443853e+00 | 6.988897e+00 | 384.04%
  34500 |  9271 | 10110k| 293.0 | 579M| 1.444284e+00 | 6.988897e+00 | 383.90%
  34600 |  9297 | 10139k| 293.0 | 581M| 1.445082e+00 | 6.988897e+00 | 383.63%
  34700 |  9317 | 10170k| 293.1 | 587M| 1.445497e+00 | 6.988897e+00 | 383.49%
  34800 |  9335 | 10203k| 293.1 | 589M| 1.446527e+00 | 6.988897e+00 | 383.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  34900 |  9361 | 10234k| 293.2 | 591M| 1.446957e+00 | 6.988897e+00 | 383.01%
  35000 |  9383 | 10266k| 293.3 | 591M| 1.447810e+00 | 6.988897e+00 | 382.72%
  35100 |  9407 | 10295k| 293.3 | 592M| 1.448460e+00 | 6.988897e+00 | 382.51%
  35200 |  9435 | 10326k| 293.3 | 596M| 1.448745e+00 | 6.988897e+00 | 382.41%
  35300 |  9459 | 10358k| 293.4 | 596M| 1.449194e+00 | 6.988897e+00 | 382.26%
  35400 |  9477 | 10390k| 293.5 | 598M| 1.449743e+00 | 6.988897e+00 | 382.08%
  35500 |  9495 | 10416k| 293.4 | 600M| 1.450850e+00 | 6.988897e+00 | 381.71%
  35600 |  9515 | 10447k| 293.4 | 601M| 1.451894e+00 | 6.988897e+00 | 381.36%
  35700 |  9543 | 10479k| 293.5 | 602M| 1.452228e+00 | 6.988897e+00 | 381.25%
  35800 |  9563 | 10506k| 293.4 | 605M| 1.452451e+00 | 6.988897e+00 | 381.18%
  35900 |  9577 | 10532k| 293.3 | 606M| 1.452997e+00 | 6.988897e+00 | 381.00%
  36000 |  9595 | 10565k| 293.4 | 608M| 1.453804e+00 | 6.988897e+00 | 380.73%
  36100 |  9617 | 10593k| 293.4 | 609M| 1.454276e+00 | 6.988897e+00 | 380.58%
  36200 |  9635 | 10622k| 293.4 | 610M| 1.454538e+00 | 6.988897e+00 | 380.49%
  36300 |  9653 | 10655k| 293.5 | 612M| 1.454654e+00 | 6.988897e+00 | 380.45%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  36400 |  9667 | 10687k| 293.6 | 613M| 1.455240e+00 | 6.988897e+00 | 380.26%
  36500 |  9681 | 10717k| 293.6 | 614M| 1.455744e+00 | 6.988897e+00 | 380.09%
  36600 |  9697 | 10747k| 293.6 | 617M| 1.456089e+00 | 6.988897e+00 | 379.98%
  36700 |  9719 | 10778k| 293.6 | 619M| 1.456111e+00 | 6.988897e+00 | 379.97%
  36800 |  9739 | 10805k| 293.6 | 620M| 1.456690e+00 | 6.988897e+00 | 379.78%
  36900 |  9759 | 10837k| 293.6 | 622M| 1.456929e+00 | 6.988897e+00 | 379.70%
  37000 |  9783 | 10868k| 293.7 | 623M| 1.456929e+00 | 6.988897e+00 | 379.70%
  37100 |  9799 | 10898k| 293.7 | 625M| 1.457521e+00 | 6.988897e+00 | 379.51%
  37200 |  9821 | 10929k| 293.7 | 626M| 1.457602e+00 | 6.988897e+00 | 379.48%
  37300 |  9839 | 10958k| 293.8 | 627M| 1.458627e+00 | 6.988897e+00 | 379.14%
  37400 |  9863 | 10989k| 293.8 | 630M| 1.458709e+00 | 6.988897e+00 | 379.12%
  37500 |  9883 | 11018k| 293.8 | 632M| 1.459740e+00 | 6.988897e+00 | 378.78%
  37600 |  9909 | 11052k| 293.9 | 632M| 1.460327e+00 | 6.988897e+00 | 378.58%
  37700 |  9925 | 11080k| 293.9 | 634M| 1.460602e+00 | 6.988897e+00 | 378.49%
  37800 |  9955 | 11109k| 293.8 | 635M| 1.461417e+00 | 6.988897e+00 | 378.23%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  37900 |  9973 | 11138k| 293.8 | 636M| 1.461417e+00 | 6.988897e+00 | 378.23%
  38000 |  9987 | 11169k| 293.9 | 637M| 1.461570e+00 | 6.988897e+00 | 378.18%
  38100 | 10003 | 11202k| 294.0 | 639M| 1.461903e+00 | 6.988897e+00 | 378.07%
  38200 | 10019 | 11233k| 294.0 | 640M| 1.462066e+00 | 6.988897e+00 | 378.02%
  38300 | 10033 | 11264k| 294.1 | 641M| 1.462390e+00 | 6.988897e+00 | 377.91%
  38400 | 10051 | 11290k| 294.0 | 644M| 1.462897e+00 | 6.988897e+00 | 377.74%
  38500 | 10069 | 11321k| 294.0 | 645M| 1.463409e+00 | 6.988897e+00 | 377.58%
  38600 | 10093 | 11351k| 294.0 | 647M| 1.463975e+00 | 6.988897e+00 | 377.39%
  38700 | 10111 | 11378k| 294.0 | 647M| 1.463975e+00 | 6.988897e+00 | 377.39%
  38800 | 10125 | 11409k| 294.0 | 649M| 1.464485e+00 | 6.988897e+00 | 377.23%
  38900 | 10143 | 11439k| 294.0 | 651M| 1.465008e+00 | 6.988897e+00 | 377.06%
  39000 | 10161 | 11470k| 294.1 | 653M| 1.465290e+00 | 6.988897e+00 | 376.96%
  39100 | 10181 | 11501k| 294.1 | 653M| 1.465553e+00 | 6.988897e+00 | 376.88%
  39200 | 10191 | 11529k| 294.1 | 656M| 1.465676e+00 | 6.988897e+00 | 376.84%
  39300 | 10207 | 11557k| 294.0 | 656M| 1.466008e+00 | 6.988897e+00 | 376.73%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  39400 | 10227 | 11588k| 294.1 | 659M| 1.466506e+00 | 6.988897e+00 | 376.57%
  39500 | 10245 | 11621k| 294.2 | 661M| 1.466570e+00 | 6.988897e+00 | 376.55%
  39600 | 10261 | 11653k| 294.2 | 661M| 1.467681e+00 | 6.988897e+00 | 376.19%
  39700 | 10283 | 11682k| 294.2 | 663M| 1.468857e+00 | 6.988897e+00 | 375.80%
  39800 | 10301 | 11712k| 294.2 | 664M| 1.468883e+00 | 6.988897e+00 | 375.80%
  39900 | 10325 | 11741k| 294.2 | 669M| 1.468998e+00 | 6.988897e+00 | 375.76%
  40000 | 10339 | 11773k| 294.3 | 672M| 1.469025e+00 | 6.988897e+00 | 375.75%
  40100 | 10355 | 11808k| 294.4 | 673M| 1.469237e+00 | 6.988897e+00 | 375.68%
  40200 | 10375 | 11835k| 294.4 | 676M| 1.469237e+00 | 6.988897e+00 | 375.68%
  40300 | 10395 | 11865k| 294.4 | 677M| 1.470213e+00 | 6.988897e+00 | 375.37%
  40400 | 10417 | 11895k| 294.4 | 679M| 1.471275e+00 | 6.988897e+00 | 375.02%
  40500 | 10431 | 11927k| 294.5 | 679M| 1.471466e+00 | 6.988897e+00 | 374.96%
  40600 | 10457 | 11954k| 294.4 | 681M| 1.471566e+00 | 6.988897e+00 | 374.93%
  40700 | 10473 | 11988k| 294.5 | 681M| 1.471582e+00 | 6.988897e+00 | 374.92%
  40800 | 10491 | 12018k| 294.5 | 683M| 1.472004e+00 | 6.988897e+00 | 374.79%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  40900 | 10499 | 12048k| 294.6 | 684M| 1.472060e+00 | 6.988897e+00 | 374.77%
  41000 | 10519 | 12080k| 294.6 | 685M| 1.472060e+00 | 6.988897e+00 | 374.77%
  41100 | 10531 | 12107k| 294.6 | 686M| 1.472278e+00 | 6.988897e+00 | 374.70%
  41200 | 10547 | 12136k| 294.5 | 688M| 1.472972e+00 | 6.988897e+00 | 374.48%
  41300 | 10565 | 12170k| 294.6 | 688M| 1.473515e+00 | 6.988897e+00 | 374.30%
  41400 | 10579 | 12202k| 294.7 | 691M| 1.473515e+00 | 6.988897e+00 | 374.30%
  41500 | 10601 | 12231k| 294.7 | 692M| 1.473797e+00 | 6.988897e+00 | 374.21%
  41600 | 10623 | 12263k| 294.8 | 693M| 1.473797e+00 | 6.988897e+00 | 374.21%
  41700 | 10643 | 12295k| 294.8 | 695M| 1.473797e+00 | 6.988897e+00 | 374.21%
  41800 | 10663 | 12325k| 294.8 | 696M| 1.474545e+00 | 6.988897e+00 | 373.97%
  41900 | 10685 | 12354k| 294.8 | 697M| 1.474545e+00 | 6.988897e+00 | 373.97%
  42000 | 10705 | 12382k| 294.8 | 698M| 1.474809e+00 | 6.988897e+00 | 373.88%
  42100 | 10725 | 12412k| 294.8 | 700M| 1.475352e+00 | 6.988897e+00 | 373.71%
  42200 | 10745 | 12442k| 294.8 | 701M| 1.475386e+00 | 6.988897e+00 | 373.70%
  42300 | 10761 | 12472k| 294.8 | 703M| 1.475644e+00 | 6.988897e+00 | 373.62%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  42400 | 10775 | 12503k| 294.9 | 703M| 1.475998e+00 | 6.988897e+00 | 373.50%
  42500 | 10787 | 12530k| 294.8 | 705M| 1.477227e+00 | 6.988897e+00 | 373.11%
  42600 | 10807 | 12559k| 294.8 | 707M| 1.477240e+00 | 6.988897e+00 | 373.11%
  42700 | 10825 | 12590k| 294.8 | 708M| 1.477250e+00 | 6.988897e+00 | 373.10%
  42800 | 10839 | 12623k| 294.9 | 709M| 1.477250e+00 | 6.988897e+00 | 373.10%
  42900 | 10855 | 12652k| 294.9 | 711M| 1.477563e+00 | 6.988897e+00 | 373.00%
  43000 | 10873 | 12684k| 295.0 | 712M| 1.477563e+00 | 6.988897e+00 | 373.00%
  43100 | 10889 | 12719k| 295.1 | 714M| 1.477988e+00 | 6.988897e+00 | 372.87%
  43200 | 10903 | 12753k| 295.2 | 715M| 1.478014e+00 | 6.988897e+00 | 372.86%
  43300 | 10921 | 12784k| 295.2 | 717M| 1.478285e+00 | 6.988897e+00 | 372.77%
  43400 | 10941 | 12815k| 295.2 | 726M| 1.479191e+00 | 6.988897e+00 | 372.48%
  43500 | 10961 | 12843k| 295.2 | 726M| 1.479571e+00 | 6.988897e+00 | 372.36%
  43600 | 10981 | 12869k| 295.1 | 728M| 1.480328e+00 | 6.988897e+00 | 372.12%
  43700 | 11003 | 12898k| 295.1 | 730M| 1.480375e+00 | 6.988897e+00 | 372.10%
  43800 | 11019 | 12928k| 295.1 | 730M| 1.480689e+00 | 6.988897e+00 | 372.00%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  43900 | 11037 | 12962k| 295.2 | 733M| 1.480689e+00 | 6.988897e+00 | 372.00%
  44000 | 11051 | 12992k| 295.2 | 735M| 1.481130e+00 | 6.988897e+00 | 371.86%
  44100 | 11065 | 13022k| 295.3 | 739M| 1.481141e+00 | 6.988897e+00 | 371.86%
  44200 | 11085 | 13054k| 295.3 | 740M| 1.481141e+00 | 6.988897e+00 | 371.86%
  44300 | 11099 | 13085k| 295.3 | 742M| 1.481141e+00 | 6.988897e+00 | 371.86%
  44400 | 11113 | 13113k| 295.3 | 743M| 1.481168e+00 | 6.988897e+00 | 371.85%
  44500 | 11127 | 13145k| 295.4 | 745M| 1.481310e+00 | 6.988897e+00 | 371.81%
  44600 | 11145 | 13176k| 295.4 | 745M| 1.481310e+00 | 6.988897e+00 | 371.81%
  44700 | 11163 | 13207k| 295.4 | 749M| 1.481892e+00 | 6.988897e+00 | 371.62%
  44800 | 11181 | 13237k| 295.4 | 751M| 1.481892e+00 | 6.988897e+00 | 371.62%
  44900 | 11199 | 13268k| 295.5 | 751M| 1.481892e+00 | 6.988897e+00 | 371.62%
  45000 | 11213 | 13301k| 295.6 | 753M| 1.481892e+00 | 6.988897e+00 | 371.62%
  45100 | 11229 | 13336k| 295.7 | 755M| 1.482316e+00 | 6.988897e+00 | 371.48%
  45200 | 11245 | 13364k| 295.6 | 755M| 1.482316e+00 | 6.988897e+00 | 371.48%
  45300 | 11267 | 13394k| 295.6 | 756M| 1.482493e+00 | 6.988897e+00 | 371.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  45400 | 11281 | 13421k| 295.6 | 757M| 1.482595e+00 | 6.988897e+00 | 371.40%
  45500 | 11297 | 13450k| 295.6 | 758M| 1.482630e+00 | 6.988897e+00 | 371.39%
  45600 | 11317 | 13484k| 295.7 | 760M| 1.482659e+00 | 6.988897e+00 | 371.38%
  45700 | 11333 | 13514k| 295.7 | 760M| 1.482659e+00 | 6.988897e+00 | 371.38%
  45800 | 11349 | 13550k| 295.8 | 762M| 1.482659e+00 | 6.988897e+00 | 371.38%
  45900 | 11365 | 13575k| 295.7 | 764M| 1.482796e+00 | 6.988897e+00 | 371.33%
  46000 | 11377 | 13601k| 295.6 | 764M| 1.483775e+00 | 6.988897e+00 | 371.02%
  46100 | 11393 | 13631k| 295.7 | 767M| 1.483775e+00 | 6.988897e+00 | 371.02%
  46200 | 11411 | 13669k| 295.8 | 768M| 1.483908e+00 | 6.988897e+00 | 370.98%
  46300 | 11437 | 13700k| 295.9 | 770M| 1.484957e+00 | 6.988897e+00 | 370.65%
  46400 | 11453 | 13733k| 295.9 | 771M| 1.484957e+00 | 6.988897e+00 | 370.65%
  46500 | 11477 | 13764k| 296.0 | 771M| 1.485154e+00 | 6.988897e+00 | 370.58%
